127.0.0.1 - - [03/May/2024:10:42:11 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:27 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:28 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:29 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:31 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17283
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:33 +0530] "GET /Project_Demo/WishListController?action=addtowishlist&cusid=1&pid=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:33 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17165
0:0:0:0:0:0:0:1 - - [03/May/2024:12:15:37 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 15706
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:19 +0530] "GET /Project_Demo/Delete-Wishilst.jsp?id=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:19 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:16:21 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:54 +0530] "GET /Project_Demo/index.jsp HTTP/1.1" 200 21824
0:0:0:0:0:0:0:1 - - [03/May/2024:12:18:58 +0530] "GET /Project_Demo/login.jsp HTTP/1.1" 200 9403
0:0:0:0:0:0:0:1 - - [03/May/2024:12:19:03 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 200 17283
0:0:0:0:0:0:0:1 - - [03/May/2024:12:19:16 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17283
0:0:0:0:0:0:0:1 - - [03/May/2024:12:19:42 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17723
0:0:0:0:0:0:0:1 - - [03/May/2024:12:19:55 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17343
0:0:0:0:0:0:0:1 - - [03/May/2024:12:22:02 +0530] "GET /Project_Demo/index.jsp HTTP/1.1" 200 21824
0:0:0:0:0:0:0:1 - - [03/May/2024:12:22:04 +0530] "GET /Project_Demo/login.jsp HTTP/1.1" 200 9403
0:0:0:0:0:0:0:1 - - [03/May/2024:12:22:09 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 200 17811
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:08 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17829
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:12 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17829
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:13 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 14063
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:17 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17829
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:20 +0530] "GET /Project_Demo/WishListController?action=addtowishlist&cusid=1&pid=4 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:20 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17711
0:0:0:0:0:0:0:1 - - [03/May/2024:12:24:25 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 15634
0:0:0:0:0:0:0:1 - - [03/May/2024:12:25:19 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 15624
0:0:0:0:0:0:0:1 - - [03/May/2024:12:25:26 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17711
0:0:0:0:0:0:0:1 - - [03/May/2024:12:25:28 +0530] "GET /Project_Demo/WishListController?action=addtowishlist&cusid=1&pid=5 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:12:25:28 +0530] "GET /Project_Demo/shop.jsp HTTP/1.1" 200 17593
0:0:0:0:0:0:0:1 - - [03/May/2024:12:25:30 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17202
0:0:0:0:0:0:0:1 - - [03/May/2024:12:26:42 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17229
0:0:0:0:0:0:0:1 - - [03/May/2024:12:27:18 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17259
0:0:0:0:0:0:0:1 - - [03/May/2024:12:27:27 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17249
0:0:0:0:0:0:0:1 - - [03/May/2024:12:27:46 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17285
0:0:0:0:0:0:0:1 - - [03/May/2024:12:27:52 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17287
0:0:0:0:0:0:0:1 - - [03/May/2024:12:34:21 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17285
0:0:0:0:0:0:0:1 - - [03/May/2024:12:34:52 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17293
0:0:0:0:0:0:0:1 - - [03/May/2024:12:35:29 +0530] "GET /Project_Demo/checkout.html HTTP/1.1" 200 20763
0:0:0:0:0:0:0:1 - - [03/May/2024:12:37:50 +0530] "GET /Project_Demo/wishlist.jsp HTTP/1.1" 200 17293
0:0:0:0:0:0:0:1 - - [03/May/2024:12:38:11 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 200 17593
127.0.0.1 - - [03/May/2024:14:24:54 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:14:24:57 +0530] "GET /Citizencard/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/May/2024:14:24:57 +0530] "GET /Citizencard/login.jsp HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [03/May/2024:14:24:57 +0530] "GET /Citizencard/alert/dist/sweetalert.css HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [03/May/2024:14:24:58 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [03/May/2024:14:25:06 +0530] "GET /Citizencard/registration.jsp HTTP/1.1" 200 3834
0:0:0:0:0:0:0:1 - - [03/May/2024:14:25:06 +0530] "GET /Citizencard/alert/dist/sweetalert.css HTTP/1.1" 404 800
0:0:0:0:0:0:0:1 - - [03/May/2024:14:46:46 +0530] "GET /Project_Demo/index.jsp HTTP/1.1" 200 21824
0:0:0:0:0:0:0:1 - - [03/May/2024:14:46:56 +0530] "GET /Project_Demo/login.jsp HTTP/1.1" 200 9403
0:0:0:0:0:0:0:1 - - [03/May/2024:14:46:56 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [03/May/2024:14:47:01 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 500 4272
0:0:0:0:0:0:0:1 - - [03/May/2024:14:47:42 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 500 4272
127.0.0.1 - - [03/May/2024:14:47:54 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:14:47:55 +0530] "GET /Project_Demo/index.jsp HTTP/1.1" 200 21824
0:0:0:0:0:0:0:1 - - [03/May/2024:14:47:58 +0530] "GET /Project_Demo/login.jsp HTTP/1.1" 200 9403
0:0:0:0:0:0:0:1 - - [03/May/2024:14:47:58 +0530] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [03/May/2024:14:48:03 +0530] "POST /Project_Demo/Customercontroller HTTP/1.1" 200 17593
127.0.0.1 - - [03/May/2024:15:38:41 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/May/2024:15:38:42 +0530] "GET /Project_Demo/index.jsp HTTP/1.1" 200 21824
